mean,var,M1_final,M2_final
0.04664494492087174,0.0011022045066132265,0.8334181926444872,0.16658180735551276
0.04664494492087174,0.0012024049072144288,0.9846326333851282,0.015367366614871779
0.04664494492087174,0.0013026053078156314,0.07093196408653644,0.9290680359134635
0.04664494492087174,0.0014028057084168337,0.9027804435053227,0.09721955649467734
0.04664494492087174,0.0015030061090180362,0.09280551777078132,0.9071944822292187
0.04664494492087174,0.0016032065096192386,0.2446388223035305,0.7553611776964694
0.04664494492087174,0.0017034069102204409,0.6784476535608415,0.32155234643915837
0.04664494492087174,0.0018036073108216434,0.9944865587962061,0.0055134412037939826
0.04664494492087174,0.0019038077114228457,0.9219872569242796,0.07801274307572034
0.04664494492087174,0.0020040081120240483,0.006740390888599311,0.9932596091114008
0.04664494492087174,0.0021042085126252506,0.0006391936301682506,0.9993608063698316
0.04664494492087174,0.002204408913226453,0.9807258123181319,0.01927418768186811
0.04664494492087174,0.0023046093138276553,0.9979390425583052,0.002060957441694754
0.04664494492087174,0.0024048097144288576,0.8816290084975672,0.11837099150243287
0.04664494492087174,0.0025050101150300604,0.9346153483424742,0.06538465165752584
0.04664494492087174,0.0026052105156312627,0.9983588456119202,0.001641154388079807
0.04664494492087174,0.002705410916232465,0.9882278140433917,0.011772185956608321
0.04664494492087174,0.0028056113168336673,0.9852122930877436,0.014787706912256351
0.04664494492087174,0.0029058117174348697,0.9275771432685516,0.07242285673144838
0.04664494492087174,0.0030060121180360724,0.9856760972950398,0.014323902704960144
0.0467427330651503,1e-10,0.01551352451824123,0.9844864754817586
0.0467427330651503,0.0001002005006012024,0.04270224825191482,0.9572977517480853
0.0467427330651503,0.00020040090120240482,0.012736439471816767,0.9872635605281833
0.0467427330651503,0.0003006013018036072,0.01777885595882834,0.9822211440411717
0.0467427330651503,0.0004008017024048096,0.4840381565812275,0.5159618434187725
0.0467427330651503,0.0005010021030060121,0.04600306454324757,0.9539969354567525
0.0467427330651503,0.0006012025036072144,0.06008515737086573,0.9399148426291344
0.0467427330651503,0.0007014029042084169,0.018923840821535972,0.981076159178464
0.0467427330651503,0.0008016033048096193,0.004788468741629304,0.9952115312583708
0.0467427330651503,0.0009018037054108217,0.49343752677430197,0.5065624732256981
0.0467427330651503,0.0010020041060120242,0.003747126644117241,0.9962528733558829
0.0467427330651503,0.0011022045066132265,0.007727559829227169,0.9922724401707729
0.0467427330651503,0.0012024049072144288,0.529382545088887,0.47061745491111295
0.0467427330651503,0.0013026053078156314,0.9284169224211243,0.07158307757887572
0.0467427330651503,0.0014028057084168337,0.1182824037351825,0.8817175962648175
0.0467427330651503,0.0015030061090180362,0.9875981883654816,0.012401811634518381
0.0467427330651503,0.0016032065096192386,0.8093442045169842,0.19065579548301584
0.0467427330651503,0.0017034069102204409,0.7761745560786897,0.2238254439213103
0.0467427330651503,0.0018036073108216434,0.6021238981081038,0.3978761018918961
0.0467427330651503,0.0019038077114228457,0.9747791005523408,0.025220899447659213
0.0467427330651503,0.0020040081120240483,0.9371923839467651,0.06280761605323508
0.0467427330651503,0.0021042085126252506,0.9245700180251926,0.07542998197480748
0.0467427330651503,0.002204408913226453,0.9996131356245488,0.0003868643754512428
0.0467427330651503,0.0023046093138276553,0.9849197502610801,0.015080249738919896
0.0467427330651503,0.0024048097144288576,0.7732319231984142,0.2267680768015859
0.0467427330651503,0.0025050101150300604,0.9960734929128976,0.0039265070871024625
0.0467427330651503,0.0026052105156312627,0.02465027041326114,0.9753497295867388
0.0467427330651503,0.002705410916232465,0.998305336486292,0.0016946635137080252
0.0467427330651503,0.0028056113168336673,0.9970916162568504,0.0029083837431495866
0.0467427330651503,0.0029058117174348697,0.9773937972617539,0.022606202738246175
0.0467427330651503,0.0030060121180360724,0.9999997032217371,2.967782628937455e-07
0.0467427330651503,0.0031062125186372747,0.9799633574924982,0.020036642507501763
0.04684052120942886,1e-10,0.02561246672171239,0.9743875332782876
0.04684052120942886,0.0001002005006012024,0.06727781851017338,0.9327221814898267
0.04684052120942886,0.00020040090120240482,0.05796247960717187,0.9420375203928282
0.04684052120942886,0.0003006013018036072,0.22585220907348688,0.7741477909265131
0.04684052120942886,0.0004008017024048096,0.4492820590122836,0.5507179409877165
0.04684052120942886,0.0005010021030060121,0.15665820725506022,0.8433417927449398
0.04684052120942886,0.0006012025036072144,0.30937284091110745,0.6906271590888926
0.04684052120942886,0.0007014029042084169,0.8629287888454732,0.1370712111545268
0.04684052120942886,0.0008016033048096193,0.1367678218206658,0.8632321781793342
0.04684052120942886,0.0009018037054108217,0.28972987676641127,0.7102701232335887
0.04684052120942886,0.0010020041060120242,0.0287368570043447,0.9712631429956553
0.04684052120942886,0.0011022045066132265,0.519390828220443,0.4806091717795569
0.04684052120942886,0.0012024049072144288,0.3250838288268122,0.6749161711731878
0.04684052120942886,0.0013026053078156314,0.39735626253048534,0.6026437374695146
0.04684052120942886,0.0014028057084168337,0.024896316842645923,0.9751036831573541
0.04684052120942886,0.0015030061090180362,0.9660737251527973,0.033926274847202884
0.04684052120942886,0.0016032065096192386,0.13240505293999977,0.8675949470600003
0.04684052120942886,0.0017034069102204409,0.6636985274962592,0.3363014725037409
0.04684052120942886,0.0018036073108216434,0.9981891848986175,0.0018108151013825017
0.04684052120942886,0.0019038077114228457,0.9586352430802885,0.041364756919711525
0.04684052120942886,0.0020040081120240483,0.8022015369244262,0.1977984630755738
0.04684052120942886,0.0021042085126252506,0.010677855269653916,0.9893221447303461
0.04684052120942886,0.002204408913226453,0.7208098056998049,0.2791901943001951
0.04684052120942886,0.0023046093138276553,0.3466927651785212,0.6533072348214788
0.04684052120942886,0.0024048097144288576,0.9946250574631346,0.005374942536865463
0.04684052120942886,0.0025050101150300604,0.8335038837425108,0.16649611625748917
0.04684052120942886,0.0026052105156312627,0.9992915623493743,0.0007084376506256825
0.04684052120942886,0.002705410916232465,0.9360082473576914,0.06399175264230857
0.04684052120942886,0.0028056113168336673,0.003412670028382637,0.9965873299716174
0.04684052120942886,0.0029058117174348697,0.9994531678635176,0.0005468321364825794
0.04684052120942886,0.0030060121180360724,0.999619333551887,0.0003806664481129943
0.04684052120942886,0.0031062125186372747,0.9997945511852186,0.00020544881478134125
0.046938309353707415,1e-10,0.04203043974930388,0.9579695602506961
0.046938309353707415,0.0001002005006012024,0.09371604455909474,0.9062839554409052
0.046938309353707415,0.00020040090120240482,0.06073503370713008,0.93926496629287
0.046938309353707415,0.0003006013018036072,0.40082555124526853,0.5991744487547315
0.046938309353707415,0.0004008017024048096,0.16625680825877917,0.8337431917412208
0.046938309353707415,0.0005010021030060121,0.04924559315814529,0.9507544068418547
0.046938309353707415,0.0006012025036072144,0.3661376374028046,0.6338623625971954
0.046938309353707415,0.0007014029042084169,0.06454228367400308,0.935457716325997
0.046938309353707415,0.0008016033048096193,0.46220644379825404,0.537793556201746
0.046938309353707415,0.0009018037054108217,0.1350823900508491,0.8649176099491509
0.046938309353707415,0.0010020041060120242,0.057039531225731445,0.9429604687742685
0.046938309353707415,0.0011022045066132265,0.332095365968189,0.667904634031811
0.046938309353707415,0.0012024049072144288,0.9923964987994439,0.0076035012005561545
0.046938309353707415,0.0013026053078156314,0.002746435214641604,0.9972535647853584
0.046938309353707415,0.0014028057084168337,0.9449982344711784,0.05500176552882157
0.046938309353707415,0.0015030061090180362,0.6496264378780848,0.35037356212191534
0.046938309353707415,0.0016032065096192386,0.5928329756372349,0.40716702436276503
0.046938309353707415,0.0017034069102204409,0.7765689036227024,0.22343109637729766
0.046938309353707415,0.0018036073108216434,0.9919685189324748,0.008031481067525223
0.046938309353707415,0.0019038077114228457,0.7154668703729189,0.28453312962708105
0.046938309353707415,0.0020040081120240483,0.7918353337899755,0.2081646662100245
0.046938309353707415,0.0021042085126252506,0.5720091769232668,0.4279908230767332
0.046938309353707415,0.002204408913226453,0.946445664979844,0.05355433502015608
0.046938309353707415,0.0023046093138276553,0.472988307644567,0.5270116923554331
0.046938309353707415,0.0024048097144288576,0.9831536923975932,0.016846307602406792
0.046938309353707415,0.0025050101150300604,0.9989842476487559,0.001015752351244138
0.046938309353707415,0.0026052105156312627,0.9991431791731731,0.000856820826826867
0.046938309353707415,0.002705410916232465,0.9990688949550669,0.0009311050449330873
0.046938309353707415,0.0028056113168336673,0.8444580560398791,0.1555419439601211
0.046938309353707415,0.0029058117174348697,0.9611154931863652,0.03888450681363483
0.046938309353707415,0.0030060121180360724,0.9999763831095703,2.3616890429667847e-05
0.046938309353707415,0.0031062125186372747,0.9901411322658613,0.009858867734138787
0.04703609749798597,1e-10,0.06825490599104093,0.931745094008959
0.04703609749798597,0.0001002005006012024,0.14704874094476073,0.8529512590552393
0.04703609749798597,0.00020040090120240482,0.03411220335993382,0.9658877966400662
0.04703609749798597,0.0003006013018036072,0.2456034849451606,0.7543965150548395
0.04703609749798597,0.0004008017024048096,0.21957300882374933,0.7804269911762507
0.04703609749798597,0.0005010021030060121,0.14860211565698045,0.8513978843430197
0.04703609749798597,0.0006012025036072144,0.29699224390285806,0.7030077560971421
0.04703609749798597,0.0007014029042084169,0.6228368476146342,0.3771631523853658
0.04703609749798597,0.0008016033048096193,0.9616697340539783,0.0383302659460219
0.04703609749798597,0.0009018037054108217,0.5277886212123836,0.47221137878761643
0.04703609749798597,0.0010020041060120242,0.09330222478173761,0.9066977752182623
0.04703609749798597,0.0011022045066132265,0.28103735907266325,0.7189626409273367
0.04703609749798597,0.0012024049072144288,0.10119831912282386,0.8988016808771763
0.04703609749798597,0.0013026053078156314,0.12308956500086504,0.876910434999135
0.04703609749798597,0.0014028057084168337,0.6882667355869989,0.3117332644130011
0.04703609749798597,0.0015030061090180362,0.9254161157420187,0.07458388425798138
0.04703609749798597,0.0016032065096192386,0.8082316377425147,0.19176836225748536
0.04703609749798597,0.0017034069102204409,0.8251464701876681,0.174853529812332
0.04703609749798597,0.0018036073108216434,0.9726175625368878,0.027382437463112193
0.04703609749798597,0.0019038077114228457,0.9869952003827691,0.01300479961723097
0.04703609749798597,0.0020040081120240483,0.9890013426675083,0.010998657332491855
0.04703609749798597,0.0021042085126252506,0.9691628000146657,0.03083719998533429
0.04703609749798597,0.002204408913226453,0.9382340897951755,0.06176591020482455
0.04703609749798597,0.0023046093138276553,0.9989563435436605,0.0010436564563395185
0.04703609749798597,0.0024048097144288576,0.9806433222437798,0.019356677756220363
0.04703609749798597,0.0025050101150300604,0.9999892440739594,1.075592604063975e-05
0.04703609749798597,0.0026052105156312627,0.996332236427466,0.0036677635725339843
0.04703609749798597,0.002705410916232465,0.9996788793197394,0.0003211206802605319
0.04703609749798597,0.0028056113168336673,0.9999956943108492,4.305689150813574e-06
0.04703609749798597,0.0029058117174348697,0.9966658408667203,0.003334159133279655
0.04703609749798597,0.0030060121180360724,0.9981428655813023,0.0018571344186976426
0.04703609749798597,0.0031062125186372747,0.996269146526761,0.0037308534732390106
0.04713388564226453,1e-10,0.1089694326627112,0.8910305673372888
0.04713388564226453,0.0001002005006012024,0.08786934010064631,0.9121306598993537
0.04713388564226453,0.00020040090120240482,0.048453605728585265,0.9515463942714147
0.04713388564226453,0.0003006013018036072,0.4765062816647638,0.5234937183352363
0.04713388564226453,0.0004008017024048096,0.7846196102085747,0.21538038979142518
0.04713388564226453,0.0005010021030060121,0.21205844499313678,0.7879415550068634
0.04713388564226453,0.0006012025036072144,0.6325879715199499,0.3674120284800501
0.04713388564226453,0.0007014029042084169,0.7686426301180862,0.2313573698819137
0.04713388564226453,0.0008016033048096193,0.7244573447404149,0.27554265525958516
0.04713388564226453,0.0009018037054108217,0.9794269378919552,0.020573062108044757
0.04713388564226453,0.0010020041060120242,0.9133230050100531,0.08667699498994691
0.04713388564226453,0.0011022045066132265,0.05967271595910971,0.9403272840408903
0.04713388564226453,0.0012024049072144288,0.9133312789407128,0.08666872105928725
0.04713388564226453,0.0013026053078156314,0.13016624640150107,0.869833753598499
0.04713388564226453,0.0014028057084168337,0.3114043116734537,0.6885956883265463
0.04713388564226453,0.0015030061090180362,0.7487210651403011,0.25127893485969893
0.04713388564226453,0.0016032065096192386,0.9836328219287297,0.01636717807127039
0.04713388564226453,0.0017034069102204409,0.9998773023057654,0.00012269769423454874
0.04713388564226453,0.0018036073108216434,0.9210174285058182,0.07898257149418175
0.04713388564226453,0.0019038077114228457,0.9984335685555181,0.0015664314444819674
0.04713388564226453,0.0020040081120240483,0.9663810520317466,0.033618947968253446
0.04713388564226453,0.0021042085126252506,0.9826481935664895,0.01735180643351066
0.04713388564226453,0.002204408913226453,0.3901809022118613,0.6098190977881388
0.04713388564226453,0.0023046093138276553,0.9639482234112315,0.036051776588768514
0.04713388564226453,0.0024048097144288576,0.9978790725153361,0.0021209274846638922
0.04713388564226453,0.0025050101150300604,0.9999335365116557,6.646348834428738e-05
0.04713388564226453,0.0026052105156312627,0.999248362369967,0.0007516376300328695
0.04713388564226453,0.002705410916232465,0.9945477324727798,0.005452267527220114
0.04713388564226453,0.0028056113168336673,0.9889648720636286,0.011035127936371377
0.04713388564226453,0.0029058117174348697,0.9993432656837384,0.0006567343162616228
